7351;1224843679;asdf;asdf;74
7352;1224843753;asdf;asdf;27
7353;1224843780;asdf;asdf;24
7354;1224843804;asdf;asdf;199
7355;1224844003;asdf;はりー;2358
7356;1224846361;はりー;いけ;10556
7357;1224856917;いけ;いけ;14
7358;1224856931;いけ;いけ;80
7359;1224857011;いけ;荒木;78913
7360;1224935924;荒木;T;19284
7361;1224955208;T;や;70114
7362;1225025322;や;や;44
7363;1225025366;や;kf;10595
7364;1225035961;kf;kf;100
7365;1225036061;kf;kf;70
7366;1225036131;kf;mk;9883
7367;1225046014;mk;kf;235080
7368;1225281094;kf;kf;122
7369;1225281216;kf;kf;5114
7370;1225286330;kf;asdf;20612
7371;1225306942;asdf;asdf;43
7372;1225306985;asdf;はりー;28900
7373;1225335885;はりー;はりー;23
7374;1225335908;はりー;はりー;28
7375;1225335936;はりー;kf;6775
7376;1225342711;kf;kf;57
7377;1225342768;kf;asdf;20937
7378;1225363705;asdf;asdf;15
7379;1225363720;asdf;asdf;167
7380;1225363887;asdf;asdf;205
7381;1225364092;asdf;asdf;67
7382;1225364159;asdf;asdf;81
7383;1225364240;asdf;はりー;64705
7384;1225428945;はりー;はりー;13
7385;1225428958;はりー;はりー;74
7386;1225429032;はりー;はりー;39
7387;1225429071;はりー;はりー;26
7388;1225429097;はりー;はりー;39
7389;1225429136;はりー;はりー;344
7390;1225429480;はりー;はりー;26
7391;1225429506;はりー;はりー;36
7392;1225429542;はりー;はりー;22
7393;1225429564;はりー;はりー;32
7394;1225429596;はりー;荒木;29953
7395;1225459549;荒木;荒木;17
7396;1225459566;荒木;荒木;3652
7397;1225463218;荒木;荒木;3
7398;1225463221;荒木;荒木;82908
7399;1225546129;荒木;荒木;31
7400;1225546160;荒木;荒木;55
7401;1225546215;荒木;kf;5082
7402;1225551297;kf;kf;197
7403;1225551494;kf;おとと;53162
7404;1225604656;おとと;おとと;10
7405;1225604666;おとと;荒木;19851
7406;1225624517;荒木;荒木;38
7407;1225624555;荒木;荒木;35
7408;1225624590;荒木;荒木;25
7409;1225624615;荒木;荒木;45
7410;1225624660;荒木;荒木;8
7411;1225624668;荒木;荒木;47
7412;1225624715;荒木;荒木;30
7413;1225624745;荒木;T;2970
7414;1225627715;T;T;7
7415;1225627722;T;おだ;12541
7416;1225640263;おだ;きつね;64
7417;1225640327;きつね;はまの;789
7418;1225641116;はまの;いけ;79
7419;1225641195;いけ;おだ;86
7420;1225641281;おだ;きつね;81
7421;1225641362;きつね;はまの;242
7422;1225641604;はまの;おだ;308
7423;1225641912;おだ;いけ;72
7424;1225641984;いけ;おだ;1565
7425;1225643549;おだ;おだ;0
7426;1225643549;おだ;おだ;1
7427;1225643550;おだ;おだ;0
7428;1225643550;おだ;おだ;1
7429;1225643551;おだ;おだ;0
7430;1225643551;おだ;おだ;1
7431;1225643552;おだ;おだ;0
7432;1225643552;おだ;おだ;0
7433;1225643552;おだ;おだ;1
7434;1225643553;おだ;おだ;0
7435;1225643553;おだ;おだ;0
7436;1225643553;おだ;おだ;0
7437;1225643553;おだ;おだ;1
7438;1225643554;おだ;おだ;0
7439;1225643554;おだ;おだ;0
7440;1225643554;おだ;おだ;0
7441;1225643554;おだ;おだ;1
7442;1225643555;おだ;おだ;0
7443;1225643555;おだ;おだ;0
7444;1225643555;おだ;おだ;7
7445;1225643562;おだ;おだ;0
7446;1225643562;おだ;おだ;1
7447;1225643563;おだ;おだ;0
7448;1225643563;おだ;おだ;1
7449;1225643564;おだ;おだ;0
7450;1225643564;おだ;おだ;0
7451;1225643564;おだ;おだ;1
7452;1225643565;おだ;おだ;0
7453;1225643565;おだ;おだ;0
7454;1225643565;おだ;おだ;1
7455;1225643566;おだ;おだ;0
7456;1225643566;おだ;おだ;0
7457;1225643566;おだ;おだ;0
7458;1225643566;おだ;おだ;1
7459;1225643567;おだ;おだ;0
7460;1225643567;おだ;おだ;0
7461;1225643567;おだ;おだ;0
7462;1225643567;おだ;おだ;1
7463;1225643568;おだ;おだ;0
7464;1225643568;おだ;おだ;0
7465;1225643568;おだ;おだ;1
7466;1225643569;おだ;おだ;0
7467;1225643569;おだ;おだ;0
7468;1225643569;おだ;おだ;0
7469;1225643569;おだ;おだ;1
7470;1225643570;おだ;おだ;0
7471;1225643570;おだ;おだ;0
7472;1225643570;おだ;おだ;0
7473;1225643570;おだ;はりー2;3357
7474;1225646927;はりー2;はりー2;11
7475;1225646938;はりー2;はりー2;21
7476;1225646959;はりー2;asdf;7871
7477;1225654830;asdf;asdf;55
7478;1225654885;asdf;asdf;34
7479;1225654919;asdf;asdf;113
7480;1225655032;asdf;asdf;24
7481;1225655056;asdf;はりー;6100
7482;1225661156;はりー;はりー;22
7483;1225661178;はりー;はりー;121
7484;1225661299;はりー;はりー;11
7485;1225661310;はりー;はりー;38
7486;1225661348;はりー;はりー;36
7487;1225661384;はりー;はりー;17
7488;1225661401;はりー;kf;18226
7489;1225679627;kf;kf;5519
7490;1225685146;kf;荒木;657
7491;1225685803;荒木;荒木;12
7492;1225685815;荒木;荒木;22
7493;1225685837;荒木;荒木;747
7494;1225686584;荒木;荒木;16
7495;1225686600;荒木;荒木;22
7496;1225686622;荒木;はりー;26630
7497;1225713252;はりー;はりー;7
7498;1225713259;はりー;はりー;10
7499;1225713269;はりー;はりー;8
7500;1225713277;はりー;はりー;133
7501;1225713410;はりー;はりー;17
7502;1225713427;はりー;はりー;12
7503;1225713439;はりー;はりー;333
7504;1225713772;はりー;はりー;11
7505;1225713783;はりー;mk;6240
7506;1225720023;mk;mk;34
7507;1225720057;mk;mk;13
7508;1225720070;mk;kf;1123
7509;1225721193;kf;kf;187
7510;1225721380;kf;kf;69
7511;1225721449;kf;kf;158
7512;1225721607;kf;まつざわ;3180
7513;1225724787;まつざわ;まつざわ;10
7514;1225724797;まつざわ;mk;1004
7515;1225725801;mk;mk;253
7516;1225726054;mk;しょーた;448
7517;1225726502;しょーた;mk;188
7518;1225726690;mk;mk;10
7519;1225726700;mk;しょーた;63
7520;1225726763;しょーた;しょーた;11
7521;1225726774;しょーた;しょーた;8
7522;1225726782;しょーた;mk;27
7523;1225726809;mk;mk;36
7524;1225726845;mk;しょーた;12
7525;1225726857;しょーた;mk;13
7526;1225726870;mk;mk;63
7527;1225726933;mk;や;7239
7528;1225734172;や;はりー;16998
7529;1225751170;はりー;はりー;18
7530;1225751188;はりー;はりー;17
7531;1225751205;はりー;はりー;22
7532;1225751227;はりー;はりー;9
7533;1225751236;はりー;はりー;15
7534;1225751251;はりー;はりー;34
7535;1225751285;はりー;はりー;80
7536;1225751365;はりー;はりー;19
7537;1225751384;はりー;はりー;16084
7538;1225767468;はりー;はりー;28
7539;1225767496;はりー;はりー;26
7540;1225767522;はりー;はりー;7
7541;1225767529;はりー;はりー;33
7542;1225767562;はりー;はりー;21
7543;1225767583;はりー;はりー;77
7544;1225767660;はりー;はりー;27
7545;1225767687;はりー;荒木;23959
7546;1225791646;荒木;荒木;9
7547;1225791655;荒木;荒木;6
7548;1225791661;荒木;kgwww;17246
7549;1225808907;kgwww;kgwww;2
7550;1225808909;kgwww;kgwww;19
7551;1225808928;kgwww;まつざわ;5345
7552;1225814273;まつざわ;mk;30630
7553;1225844903;mk;kf;13224
7554;1225858127;kf;はりー;3865
7555;1225861992;はりー;はりー;9
7556;1225862001;はりー;はりー;104
7557;1225862105;はりー;はりー;14
7558;1225862119;はりー;はりー;31
7559;1225862150;はりー;はりー;13
7560;1225862163;はりー;はりー;803
7561;1225862966;はりー;はりー;34
7562;1225863000;はりー;はりー;12
7563;1225863012;はりー;おとと;9913
7564;1225872925;おとと;おとと;13
7565;1225872938;おとと;おとと;35
7566;1225872973;おとと;kf;79
7567;1225873052;kf;kf;57
7568;1225873109;kf;kf;68
7569;1225873177;kf;いけ;3617
7570;1225876794;いけ;荒木;1450
7571;1225878244;荒木;荒木;17
7572;1225878261;荒木;荒木;5
7573;1225878266;荒木;荒木;59
7574;1225878325;荒木;しょーた;788
7575;1225879113;しょーた;はりー;1081
7576;1225880194;はりー;はりー;19
7577;1225880213;はりー;はりー;14
7578;1225880227;はりー;iwa;4068
7579;1225884295;iwa;iwa;60
7580;1225884355;iwa;iwa;31
7581;1225884386;iwa;や;13074
7582;1225897460;や;や;103
7583;1225897563;や;しょーた;3093
7584;1225900656;しょーた;mk;97
7585;1225900753;mk;まつざわ;324
7586;1225901077;まつざわ;まつざわ;20
7587;1225901097;まつざわ;いけ;348
7588;1225901445;いけ;のり;4717
7589;1225906162;のり;asdf;2290
7590;1225908452;asdf;asdf;11
7591;1225908463;asdf;asdf;104
7592;1225908567;asdf;asdf;118
7593;1225908685;asdf;asdf;10
7594;1225908695;asdf;asdf;8
7595;1225908703;asdf;asdf;61
7596;1225908764;asdf;はりー;18030
7597;1225926794;はりー;はりー;23
7598;1225926817;はりー;はりー;27
7599;1225926844;はりー;はりー;11
7600;1225926855;はりー;はりー;34
7601;1225926889;はりー;はりー;36
7602;1225926925;はりー;はりー;11
7603;1225926936;はりー;く;447
7604;1225927383;く;く;57
7605;1225927440;く;はりー;452
7606;1225927892;はりー;はりー;15
7607;1225927907;はりー;しょーた;9414
7608;1225937321;しょーた;はりー;4951
7609;1225942272;はりー;はりー;8
7610;1225942280;はりー;はりー;385
7611;1225942665;はりー;はりー;20
7612;1225942685;はりー;はりー;8
7613;1225942693;はりー;はりー;9
7614;1225942702;はりー;kf;22322
7615;1225965024;kf;kf;9
7616;1225965033;kf;t;118
7617;1225965151;t;荒木;1241
7618;1225966392;荒木;荒木;231
7619;1225966623;荒木;kf;5716
7620;1225972339;kf;荒木;101
7621;1225972440;荒木;お;1490
7622;1225973930;お;asdf;28033
7623;1226001963;asdf;asdf;18
7624;1226001981;asdf;asdf;53
7625;1226002034;asdf;t;13325
7626;1226015359;t;はりー;11172
7627;1226026531;はりー;はりー;53
7628;1226026584;はりー;はりー;21
7629;1226026605;はりー;mk;7552
7630;1226034157;mk;mk;18
7631;1226034175;mk;mk;10
7632;1226034185;mk;mk;50
7633;1226034235;mk;kf;2444
7634;1226036679;kf;t;2833
7635;1226039512;t;kf;32503
7636;1226072015;kf;kf;85
7637;1226072100;kf;はりー;27912
7638;1226100012;はりー;はりー;27
7639;1226100039;はりー;mk;4250
7640;1226104289;mk;mk;42
7641;1226104331;mk;kf;53344
7642;1226157675;kf;おとと;60919
7643;1226218594;おとと;おとと;44
7644;1226218638;おとと;kf;4463
7645;1226223101;kf;いけ;9986
7646;1226233087;いけ;いけ;16
7647;1226233103;いけ;いけ;14
7648;1226233117;いけ;kf;13728
7649;1226246845;kf;kf;22
7650;1226246867;kf;mk;20403
7651;1226267270;mk;mk;91
7652;1226267361;mk;mk;70
7653;1226267431;mk;いけ;41707
7654;1226309138;いけ;いけ;31
7655;1226309169;いけ;kf;94574
7656;1226403743;kf;kf;104
7657;1226403847;kf;kf;18197
7658;1226422044;kf;はりー;36675
7659;1226458719;はりー;はりー;21
7660;1226458740;はりー;はりー;5
7661;1226458745;はりー;kf;2725
7662;1226461470;kf;kf;30
7663;1226461500;kf;荒木;20928
7664;1226482428;荒木;荒木;6
7665;1226482434;荒木;荒木;10
7666;1226482444;荒木;荒木;8
7667;1226482452;荒木;はりー;9712
7668;1226492164;はりー;はりー;6
7669;1226492170;はりー;はりー;56
7670;1226492226;はりー;kf;48056
7671;1226540282;kf;kf;66
7672;1226540348;kf;はりー;28412
7673;1226568760;はりー;はりー;12
7674;1226568772;はりー;はりー;14
7675;1226568786;はりー;はりー;179
7676;1226568965;はりー;はりー;22
7677;1226568987;はりー;はりー;31
7678;1226569018;はりー;kf;2616
7679;1226571634;kf;kf;46
7680;1226571680;kf;はりー;9880
7681;1226581560;はりー;kf;4457
7682;1226586017;kf;kf;12
7683;1226586029;kf;ototo;6930
7684;1226592959;ototo;kf;73726
7685;1226666685;kf;kf;82
7686;1226666767;kf;荒木;3619
7687;1226670386;荒木;荒木;6
7688;1226670392;荒木;荒木;12
7689;1226670404;荒木;荒木;5
7690;1226670409;荒木;荒木;5
7691;1226670414;荒木;荒木;4
7692;1226670418;荒木;おとと;2143
7693;1226672561;おとと;おとと;20
7694;1226672581;おとと;kf;1346
7695;1226673927;kf;kf;682
7696;1226674609;kf;mk;97466
7697;1226772075;mk;しょーた;284
7698;1226772359;しょーた;mk;38
7699;1226772397;mk;mk;28
7700;1226772425;mk;mk;46
7701;1226772471;mk;しょーた;78
7702;1226772549;しょーた;mk;60
7703;1226772609;mk;しょーた;15
7704;1226772624;しょーた;いけ;155
7705;1226772779;いけ;mk;58
7706;1226772837;mk;いけ;51
7707;1226772888;いけ;mk;49
7708;1226772937;mk;いけ;15
7709;1226772952;いけ;いけ;274
7710;1226773226;いけ;はりー;48170
7711;1226821396;はりー;はりー;6
7712;1226821402;はりー;kf;189190
7713;1227010592;kf;kf;180
7714;1227010772;kf;く;17726
7715;1227028498;く;く;35
7716;1227028533;く;く;27
7717;1227028560;く;おとと;8553
7718;1227037113;おとと;おとと;67
7719;1227037180;おとと;おとと;29
7720;1227037209;おとと;はりー;13820
7721;1227051029;はりー;t;909
7722;1227051938;t;t;29
7723;1227051967;t;t;45
7724;1227052012;t;kf;12384
7725;1227064396;kf;kf;94
7726;1227064490;kf;mk;859
7727;1227065349;mk;t;6438
7728;1227071787;t;t;25
7729;1227071812;t;t;19
7730;1227071831;t;t;8
7731;1227071839;t;t;30
7732;1227071869;t;t;23
7733;1227071892;t;t;12
7734;1227071904;t;t;28
7735;1227071932;t;t;8
7736;1227071940;t;t;29
7737;1227071969;t;おとと;24624
7738;1227096593;おとと;おとと;14
7739;1227096607;おとと;く;1483
7740;1227098090;く;く;15
7741;1227098105;く;く;34
7742;1227098139;く;く;63
7743;1227098202;く;く;40
7744;1227098242;く;く;32
7745;1227098274;く;く;78
7746;1227098352;く;く;56
7747;1227098408;く;く;54
7748;1227098462;く;く;11
7749;1227098473;く;く;45
7750;1227098518;く;く;44
7751;1227098562;く;く;12
7752;1227098574;く;mk;18709
7753;1227117283;mk;mk;31
7754;1227117314;mk;mk;48
7755;1227117362;mk;t;46592
7756;1227163954;t;t;86
7757;1227164040;t;kf;20690
7758;1227184730;kf;く;1519
7759;1227186249;く;く;95
7760;1227186344;く;く;49
7761;1227186393;く;おとと;21020
7762;1227207413;おとと;kf;66370
7763;1227273783;kf;kf;57315
7764;1227331098;kf;kf;206
7765;1227331304;kf;kf;181
7766;1227331485;kf;kf;162
7767;1227331647;kf;荒木;109300
7768;1227440947;荒木;荒木;104
7769;1227441051;荒木;荒木;11
7770;1227441062;荒木;荒木;17
7771;1227441079;荒木;kf;8038
7772;1227449117;kf;荒木;2220
7773;1227451337;荒木;荒木;17
7774;1227451354;荒木;kf;173490
7775;1227624844;kf;いけ;76156
7776;1227701000;いけ;いけ;14
7777;1227701014;いけ;のり;81
7778;1227701095;のり;いけ;69
7779;1227701164;いけ;のり;30
7780;1227701194;のり;のり;16
7781;1227701210;のり;いけ;17
7782;1227701227;いけ;のり;28
7783;1227701255;のり;いけ;24
7784;1227701279;いけ;のり;9
7785;1227701288;のり;いけ;14
7786;1227701302;いけ;のり;16
7787;1227701318;のり;いけ;11
7788;1227701329;いけ;のり;24
7789;1227701353;のり;いけ;22
7790;1227701375;いけ;いけ;12
7791;1227701387;いけ;いけ;72
7792;1227701459;いけ;のり;14
7793;1227701473;のり;のり;27
7794;1227701500;のり;のり;11
7795;1227701511;のり;いけ;8
7796;1227701519;いけ;いけ;12
7797;1227701531;いけ;いけ;124
7798;1227701655;いけ;のり;29
7799;1227701684;のり;いけ;28
7800;1227701712;いけ;のり;5
7801;1227701717;のり;のり;20
7802;1227701737;のり;のり;7
7803;1227701744;のり;いけ;26
7804;1227701770;いけ;のり;14
7805;1227701784;のり;いけ;23
7806;1227701807;いけ;いけ;17
7807;1227701824;いけ;いけ;27
7808;1227701851;いけ;のり;21
7809;1227701872;のり;いけ;53
7810;1227701925;いけ;いけ;25
7811;1227701950;いけ;いけ;13
7812;1227701963;いけ;のり;12
7813;1227701975;のり;のり;37
7814;1227702012;のり;いけ;83
7815;1227702095;いけ;のり;75
7816;1227702170;のり;のり;14
7817;1227702184;のり;いけ;16
7818;1227702200;いけ;いけ;7
7819;1227702207;いけ;のり;10
7820;1227702217;のり;いけ;73
7821;1227702290;いけ;お;5415
7822;1227707705;お;いけ;1050
7823;1227708755;いけ;いけ;80
7824;1227708835;いけ;kf;51068
7825;1227759903;kf;kf;101999
7826;1227861902;kf;いけ;4795
7827;1227866697;いけ;荒木PDA２;90721
7828;1227957418;荒木PDA２;荒木PDA２;39
7829;1227957457;荒木PDA２;しょーた;363
7830;1227957820;しょーた;しょーた;30
7831;1227957850;しょーた;しょーた;29
7832;1227957879;しょーた;しょーた;1087
7833;1227958966;しょーた;しょーた;0
7834;1227958966;しょーた;しょーた;0
7835;1227958966;しょーた;しょーた;1
7836;1227958967;しょーた;しょーた;0
7837;1227958967;しょーた;しょーた;0
7838;1227958967;しょーた;しょーた;0
7839;1227958967;しょーた;しょーた;1
7840;1227958968;しょーた;しょーた;0
7841;1227958968;しょーた;しょーた;0
7842;1227958968;しょーた;しょーた;0
7843;1227958968;しょーた;しょーた;0
7844;1227958968;しょーた;しょーた;1
7845;1227958969;しょーた;しょーた;0
7846;1227958969;しょーた;しょーた;1
7847;1227958970;しょーた;しょーた;0
7848;1227958970;しょーた;しょーた;0
7849;1227958970;しょーた;しょーた;0
7850;1227958970;しょーた;しょーた;1
7851;1227958971;しょーた;しょーた;0
7852;1227958971;しょーた;しょーた;0
7853;1227958971;しょーた;しょーた;0
7854;1227958971;しょーた;しょーた;1
7855;1227958972;しょーた;しょーた;0
7856;1227958972;しょーた;しょーた;0
7857;1227958972;しょーた;しょーた;0
7858;1227958972;しょーた;しょーた;1
7859;1227958973;しょーた;しょーた;0
7860;1227958973;しょーた;しょーた;0
7861;1227958973;しょーた;しょーた;1
7862;1227958974;しょーた;しょーた;0
7863;1227958974;しょーた;しょーた;0
7864;1227958974;しょーた;しょーた;1
7865;1227958975;しょーた;しょーた;0
7866;1227958975;しょーた;しょーた;0
7867;1227958975;しょーた;しょーた;0
7868;1227958975;しょーた;しょーた;1
7869;1227958976;しょーた;しょーた;0
7870;1227958976;しょーた;しょーた;0
7871;1227958976;しょーた;しょーた;1
7872;1227958977;しょーた;しょーた;0
7873;1227958977;しょーた;しょーた;0
7874;1227958977;しょーた;しょーた;0
7875;1227958977;しょーた;しょーた;0
7876;1227958977;しょーた;しょーた;1
7877;1227958978;しょーた;しょーた;0
7878;1227958978;しょーた;しょーた;0
7879;1227958978;しょーた;しょーた;0
7880;1227958978;しょーた;しょーた;10
7881;1227958988;しょーた;kf;12004
